2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053106200,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,70.2,69.4,71.1,,,3499,"(44.9620486122, -93.2404639346)",PREVENT,BPMED,2743000,27053106200,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053106400,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,78.2,77.2,79.1,,,1821,"(44.9618216631, -93.2265299475)",PREVENT,BPMED,2743000,27053106400,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053106500,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,77.4,76.5,78.2,,,4366,"(44.9579202688, -93.3149642033)",PREVENT,BPMED,2743000,27053106500,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053106600,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,72.6,71.6,73.4,,,2332,"(44.9561343585, -93.2993585549)",PREVENT,BPMED,2743000,27053106600,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053106700,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,57.2,55.7,58.5,,,4913,"(44.9570998195, -93.2917021335)",PREVENT,BPMED,2743000,27053106700,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053106900,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,64.1,62.5,65.6,,,2724,"(44.9591362951, -93.2737518277)",PREVENT,BPMED,2743000,27053106900,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053107000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,60,59,61,,,4063,"(44.9546342831, -93.2829632227)",PREVENT,BPMED,2743000,27053107000,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053107400,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,71.3,70.2,72.4,,,1726,"(44.9508030789, -93.2280411068)",PREVENT,BPMED,2743000,27053107400,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053107500,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,72.5,71.1,73.8,,,1988,"(44.9560213604, -93.2300832764)",PREVENT,BPMED,2743000,27053107500,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053107600,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.5,72.2,74.7,,,3503,"(44.9476489288, -93.2105961252)",PREVENT,BPMED,2743000,27053107600,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053108000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,64,61.9,65.7,,,3294,"(44.9444323216, -93.3015081291)",PREVENT,BPMED,2743000,27053108000,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053108600,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,66.2,64.9,67.3,,,2880,"(44.9433142322, -93.2459629886)",PREVENT,BPMED,2743000,27053108600,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053108700,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.9,73,74.6,,,3274,"(44.9399445635, -93.2373923036)",PREVENT,BPMED,2743000,27053108700,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053108800,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.3,72.3,74.3,,,3786,"(44.942348186, -93.2285534018)",PREVENT,BPMED,2743000,27053108800,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053108900,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,72.3,71.1,73.6,,,2280,"(44.9405884565, -93.2196297772)",PREVENT,BPMED,2743000,27053108900,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053109000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,75.7,74.5,76.9,,,1745,"(44.9379226505, -93.2079642628)",PREVENT,BPMED,2743000,27053109000,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053109100,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,71.7,70.7,72.7,,,4375,"(44.9388269601, -93.3160704274)",PREVENT,BPMED,2743000,27053109100,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053109200,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.4,72.1,74.7,,,3414,"(44.9383072033, -93.2924426007)",PREVENT,BPMED,2743000,27053109200,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053109300,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,65.3,64.3,66.4,,,3992,"(44.9377170769, -93.2814457661)",PREVENT,BPMED,2743000,27053109300,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053109400,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,69.5,68.9,70.1,,,2161,"(44.9377479661, -93.2711379866)",PREVENT,BPMED,2743000,27053109400,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053109700,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,69.2,68,70.3,,,2252,"(44.9365568812, -93.2491923356)",PREVENT,BPMED,2743000,27053109700,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053109800,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,74.3,73.1,75.6,,,4038,"(44.9260026203, -93.3239611799)",PREVENT,BPMED,2743000,27053109800,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053109900,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,70.9,69.5,72.1,,,3784,"(44.9277553281, -93.2972661532)",PREVENT,BPMED,2743000,27053109900,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053110000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,72.4,71.6,73.2,,,1673,"(44.9305085016, -93.2711156664)",PREVENT,BPMED,2743000,27053110000,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053110100,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,70.1,68.8,71.3,,,2735,"(44.9302123383, -93.2482858135)",PREVENT,BPMED,2743000,27053110100,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053110200,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,71.4,70.4,72.4,,,3522,"(44.9297318403, -93.2345091633)",PREVENT,BPMED,2743000,27053110200,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053110400,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,71.9,70.7,73.1,,,2733,"(44.9300303703, -93.2192125918)",PREVENT,BPMED,2743000,27053110400,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053110500,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,78.6,77.6,79.6,,,4694,"(44.9216405684, -93.2077296534)",PREVENT,BPMED,2743000,27053110500,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053110800,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,70.3,69.2,71.4,,,4194,"(44.9214262765, -93.2815245664)",PREVENT,BPMED,2743000,27053110800,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053110900,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,74.4,73.7,75.1,,,3374,"(44.9215026594, -93.2686519558)",PREVENT,BPMED,2743000,27053110900,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053111100,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.4,72.2,74.4,,,3192,"(44.920901671, -93.2330000849)",PREVENT,BPMED,2743000,27053111100,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053111200,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,72.4,71.1,73.7,,,2900,"(44.9115974653, -93.3239406944)",PREVENT,BPMED,2743000,27053111200,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053111300,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,74.9,74,75.8,,,4732,"(44.9072984943, -93.3093353374)",PREVENT,BPMED,2743000,27053111300,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053111400,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,75.4,74,76.5,,,3916,"(44.9080474454, -93.2941749471)",PREVENT,BPMED,2743000,27053111400,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053111500,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,75.9,74.6,76.9,,,5308,"(44.9068734767, -93.2816233305)",PREVENT,BPMED,2743000,27053111500,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053111600,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,74,73.1,74.8,,,3014,"(44.909782124, -93.2687343833)",PREVENT,BPMED,2743000,27053111600,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053125600,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,69.2,67.6,70.7,,,2898,"(44.9690066794, -93.215118603)",PREVENT,BPMED,2743000,27053125600,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053125700,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.4,72.5,74.3,,,3496,"(45.0095922507, -93.3012681614)",PREVENT,BPMED,2743000,27053125700,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053125800,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,64.8,64.1,65.7,,,4782,"(44.9537452498, -93.2575163158)",PREVENT,BPMED,2743000,27053125800,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053125900,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,64.7,63.9,65.6,,,4269,"(44.95345019, -93.2470532532)",PREVENT,BPMED,2743000,27053125900,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053126000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,76.4,75.8,77,,,4727,"(44.9538728452, -93.2673347105)",PREVENT,BPMED,2743000,27053126000,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053126100,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,70.1,68.9,71.2,,,4938,"(44.9782293144, -93.2613353528)",PREVENT,BPMED,2743000,27053126100,Taking BP Medication
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053126200,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,63.9,62.1,65.2,,,4291,"(44.9854500225, -93.2790884023)",PREVENT,BPMED,2743000,27053126200,Taking BP Medication
2015,MN,Minnesota,Minneapolis,City,BRFSS,Health Outcomes,2743000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.1,,,382578,"(44.9635407967, -93.2678345304)",HLTHOUT,CANCER,2743000,,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,City,BRFSS,Health Outcomes,2743000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4.8,4.7,4.8,,,382578,"(44.9635407967, -93.2678345304)",HLTHOUT,CANCER,2743000,,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053000101,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.4,5.2,5.6,,,3031,"(45.0454871505, -93.3086816167)",HLTHOUT,CANCER,2743000,27053000101,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053000102,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.3,5.2,5.5,,,4569,"(45.0428872748, -93.2899631537)",HLTHOUT,CANCER,2743000,27053000102,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053000300,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.4,5.2,5.6,,,3173,"(45.0297773201, -93.3135562205)",HLTHOUT,CANCER,2743000,27053000300,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053000601,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.7,5.5,6,,,4641,"(45.0265599068, -93.2502860463)",HLTHOUT,CANCER,2743000,27053000601,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053000603,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,6.4,6.1,6.7,,,2749,"(45.0282499314, -93.2316300855)",HLTHOUT,CANCER,2743000,27053000603,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053001100,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4.5,4.3,4.7,,,2027,"(45.0167982947, -93.2422312719)",HLTHOUT,CANCER,2743000,27053001100,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053001700,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4.4,4.3,4.5,,,2335,"(45.0093461307, -93.2672698294)",HLTHOUT,CANCER,2743000,27053001700,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053002200,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.8,3.7,3.9,,,1427,"(45.0025346368, -93.2902748026)",HLTHOUT,CANCER,2743000,27053002200,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053002400,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4.5,4.4,4.7,,,2250,"(45.002120864, -93.2676512552)",HLTHOUT,CANCER,2743000,27053002400,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053002700,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4.4,4.2,4.5,,,2583,"(44.995175752, -93.3133287865)",HLTHOUT,CANCER,2743000,27053002700,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053003200,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.3,5.1,5.4,,,1812,"(44.9878623199, -93.313457239)",HLTHOUT,CANCER,2743000,27053003200,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053003300,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.8,3.7,3.9,,,2138,"(44.9879532394, -93.3032280176)",HLTHOUT,CANCER,2743000,27053003300,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053003800,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,1.6,1.6,1.7,,,4768,"(44.98435651, -93.2426299879)",HLTHOUT,CANCER,2743000,27053003800,Cancer (except skin)
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053005901,Cancer (excluding skin cancer) among adults aged >=18 Years,%,CrdPrv,Crude prevalence,7.6,7.1,8,,,3166,"(44.9675719672, -93.2599954075)",HLTHOUT,CANCER,2743000,27053005901,Cancer (except skin)
